Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
11/07/2013 11:00,735426.458333,118.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.363360,23.482468,29.361046,0.073729,0.308258,50.129194,-5.375335,109.739874,16.828633,208.182439,116.189385,706.206455,-210.348014,814.530018,315.693969,0.000000,3600.000000
11/07/2013 12:00,735426.500000,118.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.264800,25.353759,29.491125,0.095052,0.279397,64.509367,-0.747381,137.810848,6.801894,188.667235,103.414092,792.825699,-199.503484,927.189268,315.139956,0.000000,3600.000000
11/07/2013 13:00,735426.541667,118.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.135600,28.848233,44.607650,0.182937,0.000000,123.781592,-8.170443,154.227206,73.803376,0.000000,356.282845,835.723677,-383.625478,985.511439,319.158232,0.000189,3600.000000
11/07/2013 14:00,735426.583333,118.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.600000,30.640176,47.868198,0.214744,0.000000,145.030333,-7.656594,155.286513,83.802784,0.000000,397.786222,837.410489,-410.626390,988.291919,321.158957,0.000200,3600.000000
11/07/2013 15:00,735426.625000,118.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.592800,29.102206,43.401016,0.203140,0.000000,137.300323,-11.006023,104.497749,65.642382,0.000000,321.953145,652.215726,-332.522895,757.125269,324.255061,0.000192,3600.000000
11/07/2013 16:00,735426.666667,118.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.485760,28.091903,40.626450,0.182175,0.000000,123.224462,-11.341582,82.692092,55.224149,0.000000,275.474036,573.665167,-297.215682,658.274601,326.144402,0.000178,3600.000000
11/07/2013 17:00,735426.708333,118.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.250720,27.371829,38.986698,0.166623,0.000000,112.773686,-11.307121,69.994156,50.052773,0.000000,251.463138,533.206760,-278.181003,605.783891,327.716326,0.000168,3600.000000
11/07/2013 18:00,735426.750000,118.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.549600,25.046657,33.034662,0.141360,0.000000,95.851514,-11.122008,39.513921,29.450354,0.000000,160.996166,352.730047,-206.857394,397.230378,325.274073,0.000154,3600.000000
11/07/2013 19:00,735426.791667,118.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.793200,23.065052,23.647254,0.055924,0.238126,37.987019,1.376941,18.637151,-8.631912,161.716614,17.210004,174.475118,-101.666495,197.438643,328.144506,0.000000,3600.000000
11/07/2013 20:00,735426.833333,118.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.287360,21.263450,18.216045,0.018879,0.058091,12.844833,2.844299,3.558160,-25.382478,39.659277,-8.549588,32.123450,-52.581958,36.390039,326.668609,0.000127,3600.000000
11/07/2013 21:00,735426.875000,118.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.728000,19.540091,15.718309,0.019004,0.002830,12.950223,3.127372,0.121084,-28.191640,1.936871,-12.738083,1.094557,-40.090367,1.239614,321.724883,0.000110,3600.000000
11/07/2013 22:00,735426.916667,118.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.735920,18.266484,13.933649,0.015123,0.000000,10.318573,2.813452,0.000000,-29.901523,0.000000,-15.410176,0.000000,-33.977804,0.000000,318.021634,0.000110,3600.000000
11/07/2013 23:00,735426.958333,118.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.801440,17.174481,12.580215,0.013067,0.000000,8.925300,2.663313,0.000000,-30.614167,0.000000,-16.948597,0.000000,-30.980761,0.000000,313.939030,0.000107,3600.000000
12/07/2013 00:00,735427.000000,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.435200,15.996777,10.930320,0.013083,0.000000,8.945924,2.824046,0.000000,-33.405335,0.000000,-18.388824,0.000000,-35.757068,0.000000,298.101604,0.000105,3600.000000
12/07/2013 01:00,735427.041667,119.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.535920,15.020920,9.711363,0.011604,0.000000,7.942442,2.750101,0.000000,-33.968475,0.000000,-19.663939,0.000000,-32.554448,0.000000,295.063112,0.000103,3600.000000
12/07/2013 02:00,735427.083333,119.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664800,14.120927,8.638488,0.010780,0.000000,7.384449,2.722311,0.000000,-34.473035,0.000000,-20.540421,0.000000,-31.968102,0.000000,290.100228,0.000100,3600.000000
12/07/2013 03:00,735427.125000,119.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.171200,13.370324,7.868882,0.009584,0.000000,6.570289,2.520403,0.000000,-33.988394,0.000000,-21.568487,0.000000,-29.772294,0.000000,289.394522,0.000098,3600.000000
12/07/2013 04:00,735427.166667,119.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.778640,12.767356,7.422858,0.008520,0.000000,5.844657,2.362435,0.000000,-32.497915,0.000000,-21.658539,0.000000,-26.443230,0.000000,292.346104,0.000095,3600.000000
12/07/2013 05:00,735427.208333,119.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.464800,12.269815,7.115103,0.007778,0.003637,5.338092,2.207719,0.499355,-31.291454,2.509313,-21.495994,4.678245,-26.929626,5.284066,292.091525,0.000090,3600.000000
12/07/2013 06:00,735427.250000,119.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.971200,11.895548,7.027137,0.007551,0.012243,5.184124,2.230937,2.044721,-30.032526,8.448564,-19.694226,19.247774,-31.499983,21.737277,289.315311,0.000082,3600.000000
12/07/2013 07:00,735427.291667,119.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.721040,11.893261,7.902228,0.007648,0.029392,5.251291,2.259599,6.162689,-26.383477,20.266149,-14.555295,58.313052,-43.633541,65.846751,287.763545,0.000078,3600.000000
12/07/2013 08:00,735427.333333,119.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.546400,13.769974,14.166549,0.013684,0.132216,9.383291,0.162159,25.499502,-7.583450,90.617742,12.568781,259.467622,-104.519684,293.091525,290.774091,0.000361,3600.000000
12/07/2013 09:00,735427.375000,119.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.872000,16.629185,20.214143,0.019611,0.296194,13.416216,-5.113169,44.481650,7.831500,201.822747,50.274797,428.473107,-148.465697,481.038726,305.047513,0.000000,3600.000000
12/07/2013 10:00,735427.416667,119.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.849840,19.493308,24.304776,0.033268,0.409390,22.702420,-4.745827,69.537405,13.962244,277.848175,96.763145,582.923251,-173.598890,658.639252,314.098305,0.000001,3600.000000
12/07/2013 11:00,735427.458333,119.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.591520,22.067032,27.976802,0.063556,0.408549,43.269932,-2.537182,98.501372,18.684325,276.287676,146.510936,709.553501,-206.571912,812.162897,310.824362,0.000001,3600.000000
12/07/2013 12:00,735427.500000,119.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.893600,24.053285,28.134199,0.079310,0.393236,53.892160,1.777391,124.190653,8.378858,265.891021,124.226011,797.428114,-195.069904,924.199875,311.050644,0.000001,3600.000000
