Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,36.562819 ,80.558334 ,153.427308 ,274.118870 ,474.018115 ,805.107612 ,1353.485145 ,2261.752912 ,3766.100351 ,6257.723746 ,10384.554413 ,17219.749244  
16/09/2013 04:00,735493.166667,185.166667,1,1,1,0.245102,0.345754,0.077950,0.203371,0.156138,0.241385,0.088116,0.247172,0.197778,0.208397,0.174350,0.206337,0.276836 
16/09/2013 05:00,735493.208333,185.208333,1,1,1,0.245074,0.345733,0.077945,0.203415,0.156135,0.241378,0.088112,0.247163,0.197770,0.208393,0.174342,0.206328,0.276824 
16/09/2013 06:00,735493.250000,185.250000,1,1,1,0.245044,0.345712,0.077940,0.203458,0.156133,0.241370,0.088109,0.247154,0.197763,0.208389,0.174335,0.206319,0.276812 
16/09/2013 07:00,735493.291667,185.291667,1,1,1,0.244979,0.345666,0.077928,0.203486,0.156129,0.241361,0.088105,0.247145,0.197756,0.208385,0.174327,0.206309,0.276800 
16/09/2013 08:00,735493.333333,185.333333,1,1,1,0.244843,0.345566,0.077904,0.203477,0.156120,0.241347,0.088102,0.247137,0.197749,0.208380,0.174319,0.206300,0.276788 
16/09/2013 09:00,735493.375000,185.375000,1,1,1,0.244570,0.345369,0.077855,0.203406,0.156104,0.241324,0.088098,0.247128,0.197742,0.208376,0.174311,0.206291,0.276776 
16/09/2013 10:00,735493.416667,185.416667,1,1,1,0.243939,0.344910,0.077743,0.203168,0.156069,0.241278,0.088095,0.247119,0.197734,0.208372,0.174303,0.206282,0.276764 
16/09/2013 11:00,735493.458333,185.458333,1,1,1,0.242626,0.343955,0.077511,0.202612,0.155999,0.241188,0.088091,0.247110,0.197727,0.208368,0.174296,0.206273,0.276752 
16/09/2013 12:00,735493.500000,185.500000,1,1,1,0.240308,0.342256,0.077103,0.201529,0.155876,0.241021,0.088087,0.247101,0.197720,0.208364,0.174288,0.206264,0.276740 
16/09/2013 13:00,735493.541667,185.541667,1,1,1,0.239738,0.341803,0.076997,0.200727,0.155835,0.240862,0.088084,0.247092,0.197713,0.208360,0.174280,0.206255,0.276728 
16/09/2013 14:00,735493.583333,185.583333,1,1,1,0.239582,0.341717,0.076985,0.200442,0.155866,0.240764,0.088080,0.247083,0.197706,0.208355,0.174272,0.206245,0.276716 
16/09/2013 15:00,735493.625000,185.625000,1,1,1,0.247051,0.346834,0.078178,0.200215,0.155871,0.240694,0.088077,0.247074,0.197699,0.208351,0.174264,0.206236,0.276704 
16/09/2013 16:00,735493.666667,185.666667,1,1,1,0.260564,0.356151,0.080517,0.200244,0.155899,0.240661,0.088073,0.247065,0.197691,0.208347,0.174257,0.206227,0.276692 
16/09/2013 17:00,735493.708333,185.708333,1,1,1,0.264299,0.359100,0.081345,0.200305,0.155908,0.240643,0.088069,0.247056,0.197684,0.208343,0.174249,0.206218,0.276680 
16/09/2013 18:00,735493.750000,185.750000,1,1,1,0.266916,0.360937,0.081853,0.200374,0.155910,0.240631,0.088066,0.247048,0.197677,0.208339,0.174241,0.206209,0.276668 
16/09/2013 19:00,735493.791667,185.791667,1,1,1,0.268236,0.361871,0.082116,0.200446,0.155909,0.240621,0.088062,0.247039,0.197670,0.208334,0.174233,0.206200,0.276656 
16/09/2013 20:00,735493.833333,185.833333,1,1,1,0.269457,0.362702,0.082349,0.200521,0.155907,0.240612,0.088059,0.247030,0.197663,0.208330,0.174226,0.206191,0.276644 
16/09/2013 21:00,735493.875000,185.875000,1,1,1,0.269335,0.362653,0.082340,0.200596,0.155905,0.240603,0.088055,0.247021,0.197656,0.208326,0.174218,0.206181,0.276632 
16/09/2013 22:00,735493.916667,185.916667,1,1,1,0.269252,0.362597,0.082324,0.200670,0.155902,0.240594,0.088052,0.247012,0.197649,0.208322,0.174210,0.206172,0.276620 
16/09/2013 23:00,735493.958333,185.958333,1,1,1,0.269607,0.362827,0.082387,0.200743,0.155899,0.240585,0.088048,0.247003,0.197641,0.208318,0.174202,0.206163,0.276608 
17/09/2013 00:00,735494.000000,186.000000,1,1,1,0.277321,0.367796,0.083780,0.200819,0.155897,0.240576,0.088044,0.246994,0.197634,0.208314,0.174195,0.206154,0.276596 
17/09/2013 01:00,735494.041667,186.041667,1,1,1,0.318679,0.393178,0.092008,0.200916,0.155894,0.240567,0.088041,0.246986,0.197627,0.208309,0.174187,0.206145,0.276584 
17/09/2013 02:00,735494.083333,186.083333,1,1,1,0.316905,0.393256,0.092298,0.201127,0.155892,0.240558,0.088037,0.246977,0.197620,0.208305,0.174179,0.206136,0.276572 
17/09/2013 03:00,735494.125000,186.125000,1,1,1,0.316559,0.393054,0.092228,0.201341,0.155890,0.240550,0.088034,0.246968,0.197613,0.208301,0.174171,0.206127,0.276561 
17/09/2013 04:00,735494.166667,186.166667,1,1,1,0.316242,0.392859,0.092154,0.201550,0.155887,0.240542,0.088030,0.246959,0.197606,0.208297,0.174164,0.206117,0.276549 
17/09/2013 05:00,735494.208333,186.208333,1,1,1,0.315935,0.392669,0.092082,0.201754,0.155885,0.240533,0.088027,0.246950,0.197599,0.208293,0.174156,0.206108,0.276537 
17/09/2013 06:00,735494.250000,186.250000,1,1,1,0.315632,0.392483,0.092012,0.201954,0.155883,0.240525,0.088023,0.246941,0.197591,0.208289,0.174148,0.206099,0.276525 
17/09/2013 07:00,735494.291667,186.291667,1,1,1,0.315333,0.392298,0.091942,0.202149,0.155881,0.240518,0.088020,0.246932,0.197584,0.208284,0.174140,0.206090,0.276513 
17/09/2013 08:00,735494.333333,186.333333,1,1,1,0.315014,0.392101,0.091868,0.202335,0.155877,0.240509,0.088016,0.246924,0.197577,0.208280,0.174133,0.206081,0.276501 
17/09/2013 09:00,735494.375000,186.375000,1,1,1,0.314282,0.391648,0.091698,0.202355,0.155850,0.240481,0.088013,0.246915,0.197570,0.208276,0.174125,0.206072,0.276489 
17/09/2013 10:00,735494.416667,186.416667,1,1,1,0.312897,0.390790,0.091376,0.202080,0.155790,0.240413,0.088009,0.246906,0.197563,0.208272,0.174117,0.206063,0.276477 
17/09/2013 11:00,735494.458333,186.458333,1,1,1,0.311144,0.389702,0.090975,0.201666,0.155731,0.240314,0.088005,0.246897,0.197556,0.208268,0.174109,0.206054,0.276465 
17/09/2013 12:00,735494.500000,186.500000,1,1,1,0.309515,0.388687,0.090606,0.201268,0.155691,0.240208,0.088002,0.246888,0.197549,0.208264,0.174102,0.206045,0.276453 
17/09/2013 13:00,735494.541667,186.541667,1,1,1,0.308710,0.388172,0.090416,0.200739,0.155637,0.240084,0.087998,0.246879,0.197542,0.208259,0.174094,0.206035,0.276441 
17/09/2013 14:00,735494.583333,186.583333,1,1,1,0.306576,0.386853,0.089950,0.200242,0.155596,0.239957,0.087995,0.246871,0.197535,0.208255,0.174086,0.206026,0.276429 
17/09/2013 15:00,735494.625000,186.625000,1,1,1,0.304708,0.385680,0.089536,0.199785,0.155564,0.239835,0.087991,0.246862,0.197527,0.208251,0.174078,0.206017,0.276417 
17/09/2013 16:00,735494.666667,186.666667,1,1,1,0.303235,0.384753,0.089214,0.199471,0.155552,0.239731,0.087988,0.246853,0.197520,0.208247,0.174071,0.206008,0.276405 
17/09/2013 17:00,735494.708333,186.708333,1,1,1,0.302293,0.384160,0.089011,0.199372,0.155563,0.239660,0.087984,0.246844,0.197513,0.208243,0.174063,0.205999,0.276393 
17/09/2013 18:00,735494.750000,186.750000,1,1,1,0.301797,0.383848,0.088905,0.199446,0.155582,0.239620,0.087981,0.246835,0.197506,0.208239,0.174055,0.205990,0.276381 
17/09/2013 19:00,735494.791667,186.791667,1,1,1,0.301530,0.383679,0.088847,0.199591,0.155596,0.239599,0.087977,0.246827,0.197499,0.208235,0.174047,0.205981,0.276370 
17/09/2013 20:00,735494.833333,186.833333,1,1,1,0.301303,0.383535,0.088798,0.199743,0.155600,0.239587,0.087974,0.246818,0.197492,0.208230,0.174040,0.205972,0.276358 
17/09/2013 21:00,735494.875000,186.875000,1,1,1,0.301088,0.383399,0.088751,0.199890,0.155600,0.239577,0.087970,0.246809,0.197485,0.208226,0.174032,0.205963,0.276346 
17/09/2013 22:00,735494.916667,186.916667,1,1,1,0.300881,0.383268,0.088707,0.200035,0.155598,0.239568,0.087966,0.246800,0.197478,0.208222,0.174024,0.205954,0.276334 
17/09/2013 23:00,735494.958333,186.958333,1,1,1,0.300681,0.383142,0.088664,0.200177,0.155596,0.239559,0.087963,0.246791,0.197471,0.208218,0.174017,0.205945,0.276322 
18/09/2013 00:00,735495.000000,187.000000,1,1,1,0.300486,0.383018,0.088621,0.200316,0.155594,0.239551,0.087959,0.246783,0.197464,0.208214,0.174009,0.205936,0.276310 
18/09/2013 01:00,735495.041667,187.041667,1,1,1,0.300729,0.383165,0.088670,0.200453,0.155591,0.239542,0.087956,0.246774,0.197457,0.208210,0.174001,0.205926,0.276298 
18/09/2013 02:00,735495.083333,187.083333,1,1,1,0.304675,0.385587,0.089490,0.200592,0.155589,0.239534,0.087952,0.246765,0.197449,0.208206,0.173993,0.205917,0.276286 
18/09/2013 03:00,735495.125000,187.125000,1,1,1,0.305842,0.386368,0.089776,0.200742,0.155587,0.239526,0.087949,0.246756,0.197442,0.208201,0.173986,0.205908,0.276274 
18/09/2013 04:00,735495.166667,187.166667,1,1,1,0.306714,0.386922,0.089973,0.200894,0.155585,0.239518,0.087945,0.246747,0.197435,0.208197,0.173978,0.205899,0.276262 
18/09/2013 05:00,735495.208333,187.208333,1,1,1,0.308198,0.387839,0.090298,0.201049,0.155583,0.239511,0.087942,0.246739,0.197428,0.208193,0.173970,0.205890,0.276251 
18/09/2013 06:00,735495.250000,187.250000,1,1,1,0.308266,0.387904,0.090327,0.201204,0.155580,0.239503,0.087938,0.246730,0.197421,0.208189,0.173962,0.205881,0.276239 
18/09/2013 07:00,735495.291667,187.291667,1,1,1,0.309415,0.388604,0.090575,0.201358,0.155578,0.239496,0.087935,0.246721,0.197414,0.208185,0.173955,0.205872,0.276227 
18/09/2013 08:00,735495.333333,187.333333,1,1,1,0.312577,0.390537,0.091270,0.201517,0.155576,0.239489,0.087931,0.246712,0.197407,0.208181,0.173947,0.205863,0.276215 
18/09/2013 09:00,735495.375000,187.375000,1,1,1,0.313613,0.391211,0.091528,0.201604,0.155562,0.239472,0.087928,0.246704,0.197400,0.208177,0.173939,0.205854,0.276203 
18/09/2013 10:00,735495.416667,187.416667,1,1,1,0.315195,0.392190,0.091894,0.201788,0.155565,0.239462,0.087924,0.246695,0.197393,0.208172,0.173932,0.205845,0.276191 
18/09/2013 11:00,735495.458333,187.458333,1,1,1,0.315122,0.392150,0.091878,0.201529,0.155496,0.239402,0.087921,0.246686,0.197386,0.208168,0.173924,0.205836,0.276179 
18/09/2013 12:00,735495.500000,187.500000,1,1,1,0.312596,0.390600,0.091302,0.200729,0.155372,0.239262,0.087917,0.246677,0.197379,0.208164,0.173916,0.205827,0.276168 
18/09/2013 13:00,735495.541667,187.541667,1,1,1,0.310164,0.389089,0.090749,0.199966,0.155300,0.239100,0.087914,0.246668,0.197372,0.208160,0.173909,0.205818,0.276156 
18/09/2013 14:00,735495.583333,187.583333,1,1,1,0.308069,0.387783,0.090279,0.199347,0.155263,0.238946,0.087910,0.246660,0.197365,0.208156,0.173901,0.205809,0.276144 
18/09/2013 15:00,735495.625000,187.625000,1,1,1,0.306008,0.386494,0.089821,0.198736,0.155223,0.238797,0.087907,0.246651,0.197358,0.208152,0.173893,0.205800,0.276132 
18/09/2013 16:00,735495.666667,187.666667,1,1,1,0.304431,0.385505,0.089475,0.198340,0.155214,0.238674,0.087903,0.246642,0.197351,0.208148,0.173885,0.205791,0.276120 
18/09/2013 17:00,735495.708333,187.708333,1,1,1,0.303871,0.385155,0.089357,0.198406,0.155261,0.238614,0.087900,0.246633,0.197344,0.208144,0.173878,0.205782,0.276108 
18/09/2013 18:00,735495.750000,187.750000,1,1,1,0.303485,0.384912,0.089273,0.198527,0.155282,0.238583,0.087896,0.246625,0.197337,0.208139,0.173870,0.205773,0.276096 
18/09/2013 19:00,735495.791667,187.791667,1,1,1,0.303223,0.384747,0.089216,0.198689,0.155293,0.238566,0.087893,0.246616,0.197330,0.208135,0.173862,0.205764,0.276085 
18/09/2013 20:00,735495.833333,187.833333,1,1,1,0.302981,0.384595,0.089163,0.198850,0.155295,0.238555,0.087889,0.246607,0.197323,0.208131,0.173855,0.205755,0.276073 
18/09/2013 21:00,735495.875000,187.875000,1,1,1,0.308831,0.388168,0.090399,0.199011,0.155294,0.238545,0.087886,0.246599,0.197316,0.208127,0.173847,0.205746,0.276061 
18/09/2013 22:00,735495.916667,187.916667,1,1,1,0.375204,0.426576,0.107301,0.199228,0.155293,0.238537,0.087882,0.246590,0.197309,0.208123,0.173839,0.205737,0.276049 
18/09/2013 23:00,735495.958333,187.958333,1,1,1,0.413598,0.449625,0.123805,0.200316,0.155291,0.238529,0.087879,0.246581,0.197302,0.208119,0.173832,0.205727,0.276037 
19/09/2013 00:00,735496.000000,188.000000,1,1,1,0.409443,0.447570,0.122494,0.203704,0.155291,0.238522,0.087875,0.246572,0.197295,0.208115,0.173824,0.205718,0.276025 
19/09/2013 01:00,735496.041667,188.041667,1,1,1,0.405270,0.445178,0.120571,0.206667,0.155291,0.238518,0.087872,0.246564,0.197288,0.208111,0.173816,0.205709,0.276014 
19/09/2013 02:00,735496.083333,188.083333,1,1,1,0.401707,0.443131,0.118979,0.209169,0.155291,0.238514,0.087868,0.246555,0.197281,0.208106,0.173809,0.205700,0.276002 
19/09/2013 03:00,735496.125000,188.125000,1,1,1,0.398705,0.441405,0.117682,0.211332,0.155292,0.238512,0.087865,0.246546,0.197274,0.208102,0.173801,0.205691,0.275990 
19/09/2013 04:00,735496.166667,188.166667,1,1,1,0.397027,0.440436,0.116965,0.213249,0.155292,0.238510,0.087861,0.246537,0.197267,0.208098,0.173793,0.205682,0.275978 
19/09/2013 05:00,735496.208333,188.208333,1,1,1,0.394533,0.439008,0.115945,0.215018,0.155293,0.238510,0.087858,0.246529,0.197260,0.208094,0.173785,0.205673,0.275966 
19/09/2013 06:00,735496.250000,188.250000,1,1,1,0.393288,0.438288,0.115430,0.216621,0.155294,0.238510,0.087855,0.246520,0.197253,0.208090,0.173778,0.205664,0.275955 
19/09/2013 07:00,735496.291667,188.291667,1,1,1,0.391145,0.437062,0.114585,0.218124,0.155295,0.238511,0.087851,0.246511,0.197246,0.208086,0.173770,0.205655,0.275943 
19/09/2013 08:00,735496.333333,188.333333,1,1,1,0.390179,0.436501,0.114195,0.219509,0.155295,0.238512,0.087848,0.246503,0.197239,0.208082,0.173762,0.205646,0.275931 
19/09/2013 09:00,735496.375000,188.375000,1,1,1,0.388031,0.435272,0.113373,0.220037,0.155504,0.238667,0.087844,0.246494,0.197232,0.208078,0.173755,0.205637,0.275919 
19/09/2013 10:00,735496.416667,188.416667,1,1,1,0.385045,0.433552,0.112238,0.220174,0.155646,0.238669,0.087841,0.246485,0.197225,0.208074,0.173747,0.205628,0.275907 
19/09/2013 11:00,735496.458333,188.458333,1,1,1,0.382456,0.432056,0.111272,0.219986,0.155616,0.238671,0.087837,0.246477,0.197218,0.208069,0.173739,0.205619,0.275896 
19/09/2013 12:00,735496.500000,188.500000,1,1,1,0.378379,0.429711,0.109817,0.219653,0.155512,0.238673,0.087834,0.246468,0.197211,0.208065,0.173732,0.205610,0.275884 
19/09/2013 13:00,735496.541667,188.541667,1,1,1,0.374283,0.427344,0.108396,0.219231,0.155374,0.238675,0.087830,0.246459,0.197204,0.208061,0.173724,0.205601,0.275872 
19/09/2013 14:00,735496.583333,188.583333,1,1,1,0.370288,0.425031,0.107055,0.218775,0.155221,0.238677,0.087827,0.246450,0.197197,0.208057,0.173716,0.205592,0.275860 
19/09/2013 15:00,735496.625000,188.625000,1,1,1,0.365870,0.422465,0.105618,0.218199,0.155106,0.238502,0.087824,0.246442,0.197190,0.208053,0.173709,0.205583,0.275848 
19/09/2013 16:00,735496.666667,188.666667,1,1,1,0.362129,0.420286,0.104440,0.217880,0.155032,0.238310,0.087820,0.246433,0.197183,0.208049,0.173701,0.205574,0.275837 
19/09/2013 17:00,735496.708333,188.708333,1,1,1,0.359582,0.418800,0.103659,0.217952,0.155050,0.238173,0.087817,0.246424,0.197176,0.208045,0.173693,0.205566,0.275825 
19/09/2013 18:00,735496.750000,188.750000,1,1,1,0.358167,0.417973,0.103232,0.218403,0.155103,0.238107,0.087813,0.246416,0.197169,0.208041,0.173686,0.205557,0.275813 
19/09/2013 19:00,735496.791667,188.791667,1,1,1,0.357154,0.417380,0.102928,0.218695,0.155220,0.238140,0.087810,0.246407,0.197162,0.208037,0.173678,0.205548,0.275801 
19/09/2013 20:00,735496.833333,188.833333,1,1,1,0.356225,0.416836,0.102651,0.219018,0.155359,0.238143,0.087806,0.246398,0.197155,0.208033,0.173671,0.205539,0.275790 
19/09/2013 21:00,735496.875000,188.875000,1,1,1,0.355352,0.416324,0.102392,0.219335,0.155485,0.238145,0.087803,0.246390,0.197148,0.208028,0.173663,0.205530,0.275778 
19/09/2013 22:00,735496.916667,188.916667,1,1,1,0.354656,0.415915,0.102186,0.219639,0.155602,0.238147,0.087800,0.246381,0.197141,0.208024,0.173655,0.205521,0.275766 
19/09/2013 23:00,735496.958333,188.958333,1,1,1,0.355254,0.416255,0.102351,0.219933,0.155713,0.238150,0.087796,0.246372,0.197134,0.208020,0.173648,0.205512,0.275754 
20/09/2013 00:00,735497.000000,189.000000,1,1,1,0.355700,0.416518,0.102484,0.220227,0.155823,0.238152,0.087793,0.246364,0.197127,0.208016,0.173640,0.205503,0.275743 
20/09/2013 01:00,735497.041667,189.041667,1,1,1,0.355045,0.416143,0.102300,0.220520,0.155931,0.238155,0.087789,0.246355,0.197120,0.208012,0.173632,0.205494,0.275731 
20/09/2013 02:00,735497.083333,189.083333,1,1,1,0.355535,0.416421,0.102435,0.220801,0.156037,0.238158,0.087786,0.246346,0.197113,0.208008,0.173625,0.205485,0.275719 
20/09/2013 03:00,735497.125000,189.125000,1,1,1,0.354766,0.415980,0.102219,0.221082,0.156141,0.238161,0.087782,0.246338,0.197106,0.208004,0.173617,0.205476,0.275707 
20/09/2013 04:00,735497.166667,189.166667,1,1,1,0.354042,0.415555,0.102006,0.221351,0.156242,0.238164,0.087779,0.246329,0.197099,0.208000,0.173609,0.205467,0.275696 
20/09/2013 05:00,735497.208333,189.208333,1,1,1,0.353342,0.415144,0.101802,0.221609,0.156339,0.238167,0.087776,0.246321,0.197092,0.207996,0.173602,0.205458,0.275684 
20/09/2013 06:00,735497.250000,189.250000,1,1,1,0.352667,0.414747,0.101605,0.221858,0.156433,0.238170,0.087772,0.246312,0.197085,0.207992,0.173594,0.205449,0.275672 
20/09/2013 07:00,735497.291667,189.291667,1,1,1,0.351988,0.414348,0.101409,0.222088,0.156520,0.238173,0.087769,0.246303,0.197078,0.207988,0.173586,0.205440,0.275660 
20/09/2013 08:00,735497.333333,189.333333,1,1,1,0.351121,0.413837,0.101158,0.222213,0.156568,0.238177,0.087765,0.246295,0.197072,0.207983,0.173579,0.205431,0.275649 
20/09/2013 09:00,735497.375000,189.375000,1,1,1,0.349422,0.412834,0.100670,0.221938,0.156471,0.238180,0.087762,0.246286,0.197065,0.207979,0.173571,0.205422,0.275637 
20/09/2013 10:00,735497.416667,189.416667,1,1,1,0.346870,0.411326,0.099948,0.221263,0.156227,0.238183,0.087759,0.246277,0.197058,0.207975,0.173564,0.205413,0.275625 
20/09/2013 11:00,735497.458333,189.458333,1,1,1,0.343597,0.409385,0.099042,0.220252,0.155860,0.238185,0.087755,0.246269,0.197051,0.207971,0.173556,0.205404,0.275614 
20/09/2013 12:00,735497.500000,189.500000,1,1,1,0.339877,0.407172,0.098036,0.219045,0.155418,0.238188,0.087752,0.246260,0.197044,0.207967,0.173548,0.205395,0.275602 
20/09/2013 13:00,735497.541667,189.541667,1,1,1,0.336144,0.404941,0.097051,0.217838,0.154975,0.238189,0.087748,0.246252,0.197037,0.207963,0.173541,0.205386,0.275590 
20/09/2013 14:00,735497.583333,189.583333,1,1,1,0.332586,0.402805,0.096133,0.217053,0.154819,0.237908,0.087745,0.246243,0.197030,0.207959,0.173533,0.205377,0.275578 
20/09/2013 15:00,735497.625000,189.625000,1,1,1,0.329152,0.400734,0.095265,0.216037,0.154783,0.237664,0.087742,0.246234,0.197023,0.207955,0.173525,0.205369,0.275567 
20/09/2013 16:00,735497.666667,189.666667,1,1,1,0.325854,0.398735,0.094447,0.215035,0.154732,0.237435,0.087738,0.246226,0.197016,0.207951,0.173518,0.205360,0.275555 
20/09/2013 17:00,735497.708333,189.708333,1,1,1,0.323618,0.397376,0.093904,0.214480,0.154742,0.237265,0.087735,0.246217,0.197009,0.207947,0.173510,0.205351,0.275543 
20/09/2013 18:00,735497.750000,189.750000,1,1,1,0.322658,0.396792,0.093675,0.214449,0.154802,0.237176,0.087731,0.246208,0.197002,0.207943,0.173503,0.205342,0.275532 
20/09/2013 19:00,735497.791667,189.791667,1,1,1,0.322228,0.396531,0.093574,0.214653,0.154852,0.237143,0.087728,0.246200,0.196996,0.207939,0.173495,0.205333,0.275520 
20/09/2013 20:00,735497.833333,189.833333,1,1,1,0.321855,0.396303,0.093484,0.214864,0.154872,0.237131,0.087725,0.246191,0.196989,0.207935,0.173487,0.205324,0.275508 
20/09/2013 21:00,735497.875000,189.875000,1,1,1,0.321497,0.396085,0.093398,0.215067,0.154879,0.237128,0.087721,0.246183,0.196982,0.207930,0.173480,0.205315,0.275497 
20/09/2013 22:00,735497.916667,189.916667,1,1,1,0.321154,0.395875,0.093316,0.215264,0.154882,0.237127,0.087718,0.246174,0.196975,0.207926,0.173472,0.205306,0.275485 
20/09/2013 23:00,735497.958333,189.958333,1,1,1,0.320822,0.395672,0.093236,0.215455,0.154883,0.237127,0.087714,0.246166,0.196968,0.207922,0.173464,0.205297,0.275473 
21/09/2013 00:00,735498.000000,190.000000,1,1,1,0.320500,0.395474,0.093159,0.215640,0.154884,0.237128,0.087711,0.246157,0.196961,0.207918,0.173457,0.205288,0.275462 
21/09/2013 01:00,735498.041667,190.041667,1,1,1,0.320186,0.395282,0.093084,0.215820,0.154884,0.237129,0.087707,0.246148,0.196954,0.207914,0.173449,0.205279,0.275450 
21/09/2013 02:00,735498.083333,190.083333,1,1,1,0.319881,0.395095,0.093012,0.215996,0.154885,0.237130,0.087704,0.246140,0.196947,0.207910,0.173442,0.205270,0.275438 
21/09/2013 03:00,735498.125000,190.125000,1,1,1,0.319583,0.394913,0.092941,0.216167,0.154885,0.237131,0.087701,0.246131,0.196941,0.207906,0.173434,0.205262,0.275427 
21/09/2013 04:00,735498.166667,190.166667,1,1,1,0.319292,0.394734,0.092872,0.216333,0.154886,0.237132,0.087697,0.246123,0.196934,0.207902,0.173426,0.205253,0.275415 
21/09/2013 05:00,735498.208333,190.208333,1,1,1,0.319009,0.394560,0.092805,0.216497,0.154886,0.237133,0.087694,0.246114,0.196927,0.207898,0.173419,0.205244,0.275403 
21/09/2013 06:00,735498.250000,190.250000,1,1,1,0.318729,0.394389,0.092739,0.216656,0.154887,0.237134,0.087690,0.246106,0.196920,0.207894,0.173411,0.205235,0.275392 
21/09/2013 07:00,735498.291667,190.291667,1,1,1,0.318403,0.394189,0.092661,0.216786,0.154883,0.237133,0.087687,0.246097,0.196913,0.207890,0.173404,0.205226,0.275380 
21/09/2013 08:00,735498.333333,190.333333,1,1,1,0.317833,0.393837,0.092526,0.216791,0.154863,0.237117,0.087684,0.246088,0.196906,0.207886,0.173396,0.205217,0.275368 
