Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
30/04/2014 05:00,735719.208333,20.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.508280,12.224109,0.019348,0.000000,13.281242,-1.971908,0.000000,-1.888697,0.000000,-24.892321,0.000000,-22.848052,0.000000,350.531987,0.000000,3600.000000
30/04/2014 06:00,735719.250000,20.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.522953,12.538942,0.021455,0.010462,14.727429,-4.535609,0.476278,-0.396679,7.181729,-24.283563,13.399882,-26.572521,15.367179,350.531987,0.000000,3600.000000
30/04/2014 07:00,735719.291667,20.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.817048,13.425963,0.022655,0.047176,15.547380,-9.096580,2.326538,2.549613,32.356209,-12.886607,65.657427,-35.635339,75.296943,350.531987,0.000000,3600.000000
30/04/2014 08:00,735719.333333,20.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.393811,14.731341,0.015868,0.086671,10.884126,-10.220108,4.545396,6.215642,59.369718,7.484896,129.064325,-47.851841,147.974887,350.531987,0.000000,3600.000000
30/04/2014 09:00,735719.375000,20.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.359446,17.241391,0.003900,0.125896,2.672698,-8.416251,6.830375,14.212405,86.030680,25.607257,190.258842,-71.697128,218.172073,350.531987,0.000000,3600.000000
30/04/2014 10:00,735719.416667,20.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.071543,18.410904,0.006977,0.170348,4.778033,-9.784089,9.092322,16.672290,116.275388,38.861664,242.973673,-79.759525,278.870085,350.531987,0.000000,3600.000000
30/04/2014 11:00,735719.458333,20.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.547806,18.751543,0.015303,0.211789,10.475371,-13.336692,11.064438,15.991051,144.514651,54.408313,282.657517,-79.914147,324.797724,350.531987,0.000000,3600.000000
30/04/2014 12:00,735719.500000,20.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.785805,18.819523,0.024896,0.237800,17.038387,-15.231759,12.390042,15.104160,162.252473,64.579420,306.169848,-78.195654,352.146314,350.531987,0.000000,3600.000000
30/04/2014 13:00,735719.541667,20.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.946654,18.886662,0.028316,0.243987,19.375719,-14.804245,12.780746,14.615977,166.463460,66.554880,311.722901,-77.609654,358.663277,350.531987,0.000000,3600.000000
30/04/2014 14:00,735719.583333,20.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.765883,18.359270,0.040657,0.244475,27.824311,-16.272366,12.124445,12.766086,166.880848,67.406371,298.866893,-70.999807,343.747278,350.531987,0.000000,3600.000000
30/04/2014 15:00,735719.625000,20.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.275757,17.467986,0.057417,0.229474,39.310290,-19.211862,10.529933,10.635612,156.776198,61.354374,268.477308,-62.126726,308.479669,350.531987,0.000000,3600.000000
30/04/2014 16:00,735719.666667,20.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.964862,16.788871,0.051319,0.190308,35.145516,-16.399511,8.305785,8.706778,130.103637,44.091063,222.738728,-57.120789,255.582083,350.531987,0.000000,3600.000000
30/04/2014 17:00,735719.708333,20.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.805938,16.210703,0.034807,0.138774,23.840735,-10.107229,5.855848,6.530624,94.925486,24.217268,165.172947,-52.516618,189.334429,350.531987,0.000000,3600.000000
30/04/2014 18:00,735719.750000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.179887,15.126030,0.048043,0.097821,32.925187,-11.599190,3.484322,4.189167,66.982004,4.731042,100.845512,-41.928985,115.600070,350.531987,0.000000,3600.000000
30/04/2014 19:00,735719.791667,21.041667,0.000000,0.000000,0.146265,0.000000,0.186603,0.000000,0.151425,15.000000,13.776828,14.000550,0.030589,0.036861,20.971350,-3.994371,1.294995,0.537176,25.267924,-12.278671,37.406888,-33.138149,42.917947,350.531987,0.000000,3600.000000
30/04/2014 20:00,735719.833333,21.083333,0.000000,0.000000,0.073191,0.000000,0.093376,0.000000,0.075773,15.000000,13.401215,13.104763,0.023260,0.002824,15.952136,-0.659411,0.094216,-2.046972,1.937655,-17.984379,2.719292,-25.929297,3.123461,350.531987,0.000000,3600.000000
30/04/2014 21:00,735719.875000,21.125000,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,15.000000,13.419046,11.902016,0.001623,0.000000,1.113039,0.758716,0.000000,-8.130444,2.382531,-3.638106,0.000000,-15.541272,0.000000,350.531987,0.000000,3600.000000
30/04/2014 22:00,735719.916667,21.166667,0.000000,0.000000,0.219398,0.000000,0.279904,0.000000,0.227138,15.000000,13.281138,11.365218,0.000664,0.000000,0.455233,0.587777,0.000000,-10.074311,1.026796,-2.084194,0.000000,-10.198200,0.000000,350.531987,0.000000,3600.000000
30/04/2014 23:00,735719.958333,21.208333,0.000000,0.000000,0.219632,0.000000,0.280202,0.000000,0.227380,15.000000,13.055580,11.214085,0.003216,0.000000,2.206360,1.748060,0.000000,-9.664981,2.813043,-8.410604,0.000000,-9.349132,0.000000,350.531987,0.000000,3600.000000
01/05/2014 00:00,735720.000000,21.250000,0.000000,0.000000,0.511929,0.000000,0.653109,0.000000,0.529988,15.000000,12.977362,10.972560,0.000547,0.000000,0.375452,0.618761,0.000000,-10.451438,0.661164,-1.979748,0.000000,-8.007961,0.000000,350.531987,0.000000,3600.000000
01/05/2014 01:00,735720.041667,21.291667,0.000000,0.000000,0.146265,0.000000,0.186603,0.000000,0.151425,15.000000,12.867302,10.753519,0.000049,0.000000,0.033318,0.675401,0.000000,-10.962999,0.155949,-0.402170,0.000000,-6.257712,0.000000,350.531987,0.000000,3600.000000
01/05/2014 02:00,735720.083333,21.333333,0.000000,0.000000,0.000117,0.000000,0.000149,0.000000,0.000121,15.000000,12.748011,10.578317,0.000046,0.000000,0.031253,0.693884,0.000000,-11.211790,0.121834,-0.399306,0.000000,-5.060334,0.000000,350.531987,0.000000,3600.000000
01/05/2014 03:00,735720.125000,21.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.631545,10.434191,0.000043,0.000000,0.029378,0.703213,0.000000,-11.322648,0.096376,-0.396327,0.000000,-4.213324,0.000000,350.531987,0.000000,3600.000000
01/05/2014 04:00,735720.166667,21.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.521185,10.313174,0.000040,0.000000,0.027733,0.707013,0.000000,-11.351672,0.076605,-0.393492,0.000000,-3.586087,0.000000,350.531987,0.000000,3600.000000
01/05/2014 05:00,735720.208333,21.458333,0.000000,0.000000,0.000234,0.000000,0.000299,0.000000,0.000242,15.000000,12.417254,10.209865,0.000038,0.000000,0.026284,0.707133,0.000000,-11.327076,0.060800,-0.390872,0.000000,-3.107981,0.000000,350.531987,0.000000,3600.000000
01/05/2014 06:00,735720.250000,21.500000,0.000000,0.000000,0.292531,0.000000,0.373205,0.000000,0.302850,15.000000,12.400025,10.485985,0.000037,0.000000,0.025588,0.611983,0.508166,-9.895005,0.111152,-0.391757,14.297046,-6.372015,16.396059,350.531987,0.000000,3600.000000
01/05/2014 07:00,735720.291667,21.541667,0.000000,0.000000,0.643241,0.000000,0.653109,0.000000,0.665932,15.000000,12.631914,11.861361,0.000899,0.000009,0.617128,0.422851,2.376473,-4.315058,4.862650,-4.048235,67.076697,-20.301535,76.924401,350.531987,0.000000,3600.000000
01/05/2014 08:00,735720.333333,21.583333,0.000000,0.000000,0.183195,0.000000,0.186826,0.000000,0.189657,15.000000,13.272978,14.425061,-0.000881,0.000097,-0.604280,-0.726705,4.595365,5.274843,14.562905,0.262003,130.462368,-45.561501,149.577329,350.531987,0.000000,3600.000000
01/05/2014 09:00,735720.375000,21.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.163730,16.174807,-0.004066,0.009920,-2.786713,-6.113203,6.882453,9.672245,93.790147,14.774256,191.562208,-60.982203,219.669821,350.531987,0.000000,3600.000000
01/05/2014 10:00,735720.416667,21.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.825812,17.069349,-0.000510,0.045080,-0.349185,-8.427987,9.147356,10.893630,136.016528,27.223750,244.165019,-66.296554,280.245618,350.531987,0.000000,3600.000000
01/05/2014 11:00,735720.458333,21.708333,0.000000,0.000000,0.000527,0.000000,0.000672,0.000000,0.000545,15.000000,15.538122,18.500145,0.001150,0.082271,0.787139,-9.532729,11.121067,14.707039,168.971469,42.280102,283.744301,-78.392495,326.058530,350.531987,0.000000,3600.000000
01/05/2014 12:00,735720.500000,21.750000,0.000000,0.000000,0.658194,0.000000,0.839711,0.000000,0.681413,15.000000,15.978020,18.313396,-0.000129,0.022968,-0.088080,-8.682063,12.446491,11.408128,217.328894,44.824900,307.174183,-72.857073,353.315411,350.531987,0.000000,3600.000000
01/05/2014 13:00,735720.541667,21.791667,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,15.000000,16.207988,18.630873,0.005334,0.066010,3.648859,-7.773653,12.835793,11.879404,194.742606,44.385531,312.675674,-73.990846,359.773778,350.531987,0.000000,3600.000000
01/05/2014 14:00,735720.583333,21.833333,0.000000,0.000000,0.000059,0.000000,0.000075,0.000000,0.000061,15.000000,16.318720,18.492058,0.008025,0.065079,5.489409,-7.250037,12.177430,10.558439,201.075448,44.504926,299.803632,-71.195178,344.837928,350.531987,0.000000,3600.000000
01/05/2014 15:00,735720.625000,21.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,16.352556,18.375828,0.007704,0.058939,5.269604,-5.541904,10.580325,9.763843,174.600301,37.147201,269.434493,-69.278343,309.590402,350.531987,0.000000,3600.000000
01/05/2014 16:00,735720.666667,21.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.780407,17.541782,0.030961,0.171976,21.187334,-7.820316,8.352847,8.379614,117.485589,35.196816,223.749482,-60.039932,256.749024,350.531987,0.000000,3600.000000
01/05/2014 17:00,735720.708333,21.958333,0.000000,0.000000,0.438211,0.000000,0.559061,0.000000,0.453669,15.000000,14.996874,16.234778,0.046695,0.142749,31.976758,-9.524646,5.899123,5.661704,97.641664,21.711105,166.260126,-48.697315,190.582942,350.531987,0.000000,3600.000000
01/05/2014 18:00,735720.750000,22.000000,0.000000,0.000000,0.146265,0.000000,0.186603,0.000000,0.151425,15.000000,14.368608,15.137829,0.046051,0.092708,31.553883,-8.074321,3.525268,3.273917,63.480213,2.701726,102.006485,-40.868131,116.929737,350.531987,0.000000,3600.000000
01/05/2014 19:00,735720.791667,22.041667,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,15.000000,14.090586,14.154488,0.023337,0.035105,15.995158,-1.472923,1.334323,-0.299501,24.060081,-7.985387,38.537031,-33.719916,44.213516,350.531987,0.000000,3600.000000
01/05/2014 20:00,735720.833333,22.083333,0.000000,0.000000,0.146090,0.000000,0.186379,0.000000,0.151243,15.000000,14.039000,12.663757,0.000800,0.000257,0.548327,0.415661,0.101553,-7.531143,2.599352,-1.719589,2.930859,-19.884415,3.366396,350.531987,0.000000,3600.000000
01/05/2014 21:00,735720.875000,22.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.743907,11.921226,0.002681,0.000000,1.838340,1.315359,0.000000,-9.702730,3.010051,-5.360816,0.000000,-12.715248,0.000000,350.531987,0.000000,3600.000000
01/05/2014 22:00,735720.916667,22.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.553457,11.334875,0.000201,0.000000,0.137574,0.701756,0.000000,-11.618967,0.456358,-0.820098,0.000000,-8.200623,0.000000,350.531987,0.000000,3600.000000
01/05/2014 23:00,735720.958333,22.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.350625,10.951245,0.000064,0.000000,0.043804,0.766324,0.000000,-12.463389,0.186303,-0.416817,0.000000,-5.320185,0.000000,350.531987,0.000000,3600.000000
02/05/2014 00:00,735721.000000,22.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.986429,11.299956,0.008566,0.000000,5.877480,3.307082,0.000000,-8.889903,4.217023,-18.795853,0.000000,-9.819986,0.000000,350.531987,0.000000,3600.000000
02/05/2014 01:00,735721.041667,22.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.705695,11.772257,0.017878,0.000000,12.269368,1.410203,0.000000,-5.130871,9.234483,-32.470949,0.000000,-16.301366,0.000000,350.531987,0.000000,3600.000000
02/05/2014 02:00,735721.083333,22.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.731315,11.419710,0.005385,0.000000,3.695792,1.787242,0.000000,-7.000886,3.028332,-11.886028,0.000000,-14.136267,0.000000,350.531987,0.000000,3600.000000
02/05/2014 03:00,735721.125000,22.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.523573,11.590454,0.013247,0.000000,9.092738,1.450257,0.000000,-5.103475,2.436364,-24.966720,0.000000,-15.862981,0.000000,350.531987,0.000000,3600.000000
02/05/2014 04:00,735721.166667,22.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.447442,12.045880,0.018880,0.000000,12.960547,-1.791753,0.000000,-2.464537,4.099761,-28.768815,0.000000,-21.432262,0.000000,350.531987,0.000000,3600.000000
02/05/2014 05:00,735721.208333,22.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.412497,12.543580,0.032296,0.000000,22.171068,-10.078559,0.000000,0.186785,7.060140,-35.530515,0.000000,-26.907819,0.000000,350.531987,0.000000,3600.000000
02/05/2014 06:00,735721.250000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.576613,12.310336,0.007479,0.008630,5.133972,-0.297289,0.540385,-1.807108,5.925284,-11.453881,15.203501,-24.747293,17.435596,350.531987,0.000000,3600.000000
02/05/2014 07:00,735721.291667,22.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.934846,13.454937,0.009488,0.038333,6.510527,-3.745927,2.425426,2.095227,26.290824,-6.934869,68.468576,-35.747696,78.520430,350.531987,0.000000,3600.000000
02/05/2014 08:00,735721.333333,22.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.628120,15.236924,0.006822,0.080078,4.678304,-7.096991,4.644271,7.598919,54.827089,9.825805,131.828642,-52.613999,151.143390,350.531987,0.000000,3600.000000
02/05/2014 09:00,735721.375000,22.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.256650,16.472596,0.012437,0.135191,8.523825,-11.747868,6.933392,10.736090,92.451278,27.644177,192.833142,-62.435904,221.130433,350.531987,0.000000,3600.000000
02/05/2014 10:00,735721.416667,22.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.189749,16.312643,0.057287,0.201545,39.264152,-29.163422,9.201123,10.251897,137.848551,51.870172,245.324994,-57.702116,281.585098,350.531987,0.000000,3600.000000
02/05/2014 11:00,735721.458333,22.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.103981,16.313870,0.085473,0.232219,58.585842,-41.730589,11.176341,10.701083,158.828356,68.111527,284.801803,-57.800125,327.285533,350.531987,0.000000,3600.000000
02/05/2014 12:00,735721.500000,22.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.200455,16.500974,0.085596,0.246599,58.665268,-41.951501,12.501600,11.173848,168.633533,76.862754,308.151935,-60.122299,354.453719,350.531987,0.000000,3600.000000
02/05/2014 13:00,735721.541667,22.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.254806,16.581041,0.087497,0.251914,59.965239,-42.208981,12.889616,11.309039,172.254918,79.718201,313.604867,-60.526517,360.856939,350.531987,0.000000,3600.000000
02/05/2014 14:00,735721.583333,22.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.299561,16.567968,0.081286,0.243549,55.705515,-38.495643,12.229384,11.009705,166.536557,74.255809,300.719848,-60.100937,345.904819,350.531987,0.000000,3600.000000
02/05/2014 15:00,735721.625000,22.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.037596,16.130488,0.099830,0.227806,68.428843,-46.209656,10.629920,10.093797,155.837836,65.200453,270.374050,-55.231221,310.680812,350.531987,0.000000,3600.000000
02/05/2014 16:00,735721.666667,22.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.740983,15.583433,0.108013,0.196539,74.057611,-50.741343,8.399344,8.798559,134.519318,46.800140,224.745179,-50.626219,257.898712,350.531987,0.000000,3600.000000
02/05/2014 17:00,735721.708333,22.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.498802,15.037663,0.098539,0.153696,67.577069,-46.344504,5.942006,7.242105,105.251571,22.787501,167.334469,-46.303550,191.816817,350.531987,0.000000,3600.000000
02/05/2014 18:00,735721.750000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.189309,14.439762,0.100652,0.105457,69.046144,-48.102596,3.565892,5.777446,72.258734,-2.816321,103.156864,-41.253438,118.247288,350.531987,0.000000,3600.000000
02/05/2014 19:00,735721.791667,23.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.916078,13.903447,0.090645,0.047863,62.197373,-43.071423,1.373546,4.453081,32.812522,-23.539935,39.663724,-37.176675,45.505096,350.531987,0.000000,3600.000000
02/05/2014 20:00,735721.833333,23.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.724941,13.567634,0.075561,0.004399,51.856986,-34.910241,0.108962,3.731561,3.017051,-30.515105,3.144717,-35.046930,3.611967,350.531987,0.000000,3600.000000
02/05/2014 21:00,735721.875000,23.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.628829,13.443059,0.073937,0.000000,50.747370,-35.662168,0.000000,3.593028,0.000000,-33.075331,0.000000,-34.726023,0.000000,350.531987,0.000000,3600.000000
02/05/2014 22:00,735721.916667,23.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.582788,13.375714,0.074683,0.000000,51.261466,-37.016470,0.000000,3.488221,0.000000,-34.598359,0.000000,-34.749747,0.000000,350.531987,0.000000,450.000000
02/05/2014 23:00,735721.958333,23.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.545622,13.367954,0.075521,0.000000,51.839231,-39.020379,0.000000,3.637944,0.000000,-34.929085,0.000000,-34.916210,0.000000,350.531987,0.000000,450.000000
03/05/2014 00:00,735722.000000,23.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.516177,13.297113,0.066524,0.000000,45.664727,-33.811580,0.000000,3.431406,0.000000,-34.210296,0.000000,-34.353214,0.000000,350.531987,0.000000,450.000000
03/05/2014 01:00,735722.041667,23.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.497549,13.299572,0.067719,0.000000,46.486159,-35.340608,0.000000,3.538302,0.000000,-34.500778,0.000000,-34.497998,0.000000,350.531987,0.000000,450.000000
03/05/2014 02:00,735722.083333,23.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.474256,13.230583,0.060017,0.000000,41.199907,-30.589017,0.000000,3.310030,0.000000,-33.768708,0.000000,-33.907738,0.000000,350.531987,0.000000,450.000000
