Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,15.000000 ,80.000000 ,230.000000 ,580.000000 ,1430.000000 ,3530.000000 ,7530.000000 ,16030.000000 ,34530.000000  
07/05/2012 11:00,734996.458333,67.458333,1,1,1,0.332091,0.335546,0.344571,0.365644,0.344572,0.325300,0.500000,0.500000,0.500000 
07/05/2012 12:00,734996.500000,67.500000,1,1,1,0.331700,0.335139,0.344234,0.365523,0.344632,0.325306,0.500000,0.500000,0.500000 
07/05/2012 13:00,734996.541667,67.541667,1,1,1,0.331369,0.334792,0.343917,0.365398,0.344692,0.325311,0.500000,0.500000,0.500000 
07/05/2012 14:00,734996.583333,67.583333,1,1,1,0.331099,0.334508,0.343625,0.365272,0.344751,0.325316,0.500000,0.500000,0.500000 
07/05/2012 15:00,734996.625000,67.625000,1,1,1,0.332969,0.335178,0.343458,0.365145,0.344810,0.325321,0.500000,0.500000,0.500000 
07/05/2012 16:00,734996.666667,67.666667,1,1,1,0.331421,0.334540,0.343069,0.365015,0.344868,0.325326,0.500000,0.500000,0.500000 
07/05/2012 17:00,734996.708333,67.708333,1,1,1,0.330921,0.334230,0.342831,0.364884,0.344926,0.325332,0.500000,0.500000,0.500000 
07/05/2012 18:00,734996.750000,67.750000,1,1,1,0.330579,0.333923,0.342601,0.364751,0.344983,0.325337,0.500000,0.500000,0.500000 
07/05/2012 19:00,734996.791667,67.791667,1,1,1,0.330504,0.333853,0.342465,0.364619,0.345040,0.325342,0.500000,0.500000,0.500000 
07/05/2012 20:00,734996.833333,67.833333,1,1,1,0.330500,0.333845,0.342364,0.364488,0.345096,0.325347,0.500000,0.500000,0.500000 
07/05/2012 21:00,734996.875000,67.875000,1,1,1,0.330493,0.333833,0.342273,0.364357,0.345152,0.325353,0.500000,0.500000,0.500000 
07/05/2012 22:00,734996.916667,67.916667,1,1,1,0.330475,0.333807,0.342191,0.364228,0.345208,0.325358,0.500000,0.500000,0.500000 
07/05/2012 23:00,734996.958333,67.958333,1,1,1,0.330448,0.333774,0.342114,0.364100,0.345263,0.325363,0.500000,0.500000,0.500000 
08/05/2012 00:00,734997.000000,68.000000,1,1,1,0.330415,0.333736,0.342040,0.363973,0.345317,0.325369,0.500000,0.500000,0.500000 
08/05/2012 01:00,734997.041667,68.041667,1,1,1,0.330377,0.333694,0.341969,0.363847,0.345371,0.325374,0.500000,0.500000,0.500000 
08/05/2012 02:00,734997.083333,68.083333,1,1,1,0.330336,0.333648,0.341899,0.363722,0.345424,0.325379,0.500000,0.500000,0.500000 
08/05/2012 03:00,734997.125000,68.125000,1,1,1,0.330293,0.333601,0.341831,0.363599,0.345477,0.325385,0.500000,0.500000,0.500000 
08/05/2012 04:00,734997.166667,68.166667,1,1,1,0.330248,0.333552,0.341763,0.363476,0.345530,0.325390,0.500000,0.500000,0.500000 
08/05/2012 05:00,734997.208333,68.208333,1,1,1,0.330201,0.333502,0.341696,0.363355,0.345582,0.325395,0.500000,0.500000,0.500000 
08/05/2012 06:00,734997.250000,68.250000,1,1,1,0.330154,0.333451,0.341630,0.363234,0.345634,0.325401,0.500000,0.500000,0.500000 
08/05/2012 07:00,734997.291667,68.291667,1,1,1,0.330098,0.333392,0.341560,0.363115,0.345685,0.325406,0.500000,0.500000,0.500000 
08/05/2012 08:00,734997.333333,68.333333,1,1,1,0.329875,0.333167,0.341415,0.362995,0.345736,0.325412,0.500000,0.500000,0.500000 
08/05/2012 09:00,734997.375000,68.375000,1,1,1,0.329071,0.332364,0.340988,0.362872,0.345787,0.325417,0.500000,0.500000,0.500000 
08/05/2012 10:00,734997.416667,68.416667,1,1,1,0.328130,0.331399,0.340468,0.362743,0.345837,0.325423,0.500000,0.500000,0.500000 
08/05/2012 11:00,734997.458333,68.458333,1,1,1,0.327487,0.330737,0.340027,0.362609,0.345886,0.325428,0.500000,0.500000,0.500000 
08/05/2012 12:00,734997.500000,68.500000,1,1,1,0.326914,0.330145,0.339593,0.362472,0.345935,0.325434,0.500000,0.500000,0.500000 
08/05/2012 13:00,734997.541667,68.541667,1,1,1,0.326423,0.329634,0.339178,0.362331,0.345984,0.325439,0.500000,0.500000,0.500000 
08/05/2012 14:00,734997.583333,68.583333,1,1,1,0.325993,0.329187,0.338782,0.362187,0.346032,0.325445,0.500000,0.500000,0.500000 
08/05/2012 15:00,734997.625000,68.625000,1,1,1,0.325479,0.328655,0.338347,0.362039,0.346079,0.325450,0.500000,0.500000,0.500000 
08/05/2012 16:00,734997.666667,68.666667,1,1,1,0.325072,0.328231,0.337950,0.361889,0.346127,0.325456,0.500000,0.500000,0.500000 
08/05/2012 17:00,734997.708333,68.708333,1,1,1,0.324960,0.328107,0.337676,0.361740,0.346173,0.325461,0.500000,0.500000,0.500000 
08/05/2012 18:00,734997.750000,68.750000,1,1,1,0.324962,0.328098,0.337469,0.361591,0.346220,0.325467,0.500000,0.500000,0.500000 
08/05/2012 19:00,734997.791667,68.791667,1,1,1,0.325033,0.328160,0.337317,0.361443,0.346265,0.325472,0.500000,0.500000,0.500000 
08/05/2012 20:00,734997.833333,68.833333,1,1,1,0.325164,0.328285,0.337216,0.361296,0.346311,0.325478,0.500000,0.500000,0.500000 
08/05/2012 21:00,734997.875000,68.875000,1,1,1,0.325290,0.328406,0.337141,0.361150,0.346355,0.325483,0.500000,0.500000,0.500000 
08/05/2012 22:00,734997.916667,68.916667,1,1,1,0.325394,0.328504,0.337079,0.361006,0.346400,0.325489,0.500000,0.500000,0.500000 
08/05/2012 23:00,734997.958333,68.958333,1,1,1,0.325479,0.328586,0.337027,0.360862,0.346444,0.325495,0.500000,0.500000,0.500000 
09/05/2012 00:00,734998.000000,69.000000,1,1,1,0.325550,0.328652,0.336985,0.360720,0.346487,0.325500,0.500000,0.500000,0.500000 
09/05/2012 01:00,734998.041667,69.041667,1,1,1,0.325607,0.328707,0.336949,0.360580,0.346530,0.325506,0.500000,0.500000,0.500000 
09/05/2012 02:00,734998.083333,69.083333,1,1,1,0.325655,0.328752,0.336919,0.360441,0.346573,0.325511,0.500000,0.500000,0.500000 
09/05/2012 03:00,734998.125000,69.125000,1,1,1,0.325694,0.328789,0.336893,0.360303,0.346615,0.325517,0.500000,0.500000,0.500000 
09/05/2012 04:00,734998.166667,69.166667,1,1,1,0.325725,0.328819,0.336871,0.360166,0.346657,0.325523,0.500000,0.500000,0.500000 
09/05/2012 05:00,734998.208333,69.208333,1,1,1,0.325751,0.328844,0.336851,0.360031,0.346698,0.325528,0.500000,0.500000,0.500000 
09/05/2012 06:00,734998.250000,69.250000,1,1,1,0.325772,0.328863,0.336832,0.359898,0.346739,0.325534,0.500000,0.500000,0.500000 
09/05/2012 07:00,734998.291667,69.291667,1,1,1,0.325676,0.328764,0.336765,0.359766,0.346780,0.325540,0.500000,0.500000,0.500000 
09/05/2012 08:00,734998.333333,69.333333,1,1,1,0.325204,0.328288,0.336534,0.359634,0.346820,0.325546,0.500000,0.500000,0.500000 
09/05/2012 09:00,734998.375000,69.375000,1,1,1,0.324496,0.327570,0.336174,0.359499,0.346860,0.325551,0.500000,0.500000,0.500000 
09/05/2012 10:00,734998.416667,69.416667,1,1,1,0.323719,0.326779,0.335735,0.359364,0.346899,0.325557,0.500000,0.500000,0.500000 
09/05/2012 11:00,734998.458333,69.458333,1,1,1,0.323163,0.326207,0.335347,0.359229,0.346938,0.325563,0.500000,0.500000,0.500000 
09/05/2012 12:00,734998.500000,69.500000,1,1,1,0.322653,0.325681,0.334956,0.359093,0.346976,0.325568,0.500000,0.500000,0.500000 
09/05/2012 13:00,734998.541667,69.541667,1,1,1,0.322846,0.325862,0.334851,0.358959,0.347014,0.325574,0.500000,0.500000,0.500000 
09/05/2012 14:00,734998.583333,69.583333,1,1,1,0.323006,0.326014,0.334764,0.358825,0.347052,0.325580,0.500000,0.500000,0.500000 
09/05/2012 15:00,734998.625000,69.625000,1,1,1,0.323069,0.326070,0.334663,0.358691,0.347090,0.325586,0.500000,0.500000,0.500000 
09/05/2012 16:00,734998.666667,69.666667,1,1,1,0.323062,0.326057,0.334549,0.358559,0.347127,0.325592,0.500000,0.500000,0.500000 
09/05/2012 17:00,734998.708333,69.708333,1,1,1,0.322669,0.325656,0.334279,0.358426,0.347163,0.325597,0.500000,0.500000,0.500000 
09/05/2012 18:00,734998.750000,69.750000,1,1,1,0.322421,0.325399,0.334054,0.358294,0.347200,0.325603,0.500000,0.500000,0.500000 
09/05/2012 19:00,734998.791667,69.791667,1,1,1,0.322451,0.325424,0.333945,0.358162,0.347236,0.325609,0.500000,0.500000,0.500000 
09/05/2012 20:00,734998.833333,69.833333,1,1,1,0.322554,0.325522,0.333881,0.358031,0.347271,0.325615,0.500000,0.500000,0.500000 
09/05/2012 21:00,734998.875000,69.875000,1,1,1,0.322655,0.325620,0.333834,0.357901,0.347306,0.325621,0.500000,0.500000,0.500000 
09/05/2012 22:00,734998.916667,69.916667,1,1,1,0.322740,0.325702,0.333797,0.357773,0.347341,0.325626,0.500000,0.500000,0.500000 
09/05/2012 23:00,734998.958333,69.958333,1,1,1,0.322812,0.325772,0.333767,0.357645,0.347376,0.325632,0.500000,0.500000,0.500000 
10/05/2012 00:00,734999.000000,70.000000,1,1,1,0.322874,0.325832,0.333743,0.357519,0.347410,0.325638,0.500000,0.500000,0.500000 
10/05/2012 01:00,734999.041667,70.041667,1,1,1,0.322926,0.325882,0.333724,0.357393,0.347444,0.325644,0.500000,0.500000,0.500000 
10/05/2012 02:00,734999.083333,70.083333,1,1,1,0.322970,0.325925,0.333709,0.357269,0.347478,0.325650,0.500000,0.500000,0.500000 
10/05/2012 03:00,734999.125000,70.125000,1,1,1,0.323008,0.325962,0.333697,0.357146,0.347511,0.325656,0.500000,0.500000,0.500000 
10/05/2012 04:00,734999.166667,70.166667,1,1,1,0.323041,0.325994,0.333687,0.357024,0.347544,0.325662,0.500000,0.500000,0.500000 
10/05/2012 05:00,734999.208333,70.208333,1,1,1,0.323069,0.326021,0.333679,0.356903,0.347576,0.325668,0.500000,0.500000,0.500000 
10/05/2012 06:00,734999.250000,70.250000,1,1,1,0.323093,0.326044,0.333672,0.356784,0.347609,0.325674,0.500000,0.500000,0.500000 
10/05/2012 07:00,734999.291667,70.291667,1,1,1,0.323089,0.326040,0.333656,0.356665,0.347640,0.325679,0.500000,0.500000,0.500000 
10/05/2012 08:00,734999.333333,70.333333,1,1,1,0.322727,0.325674,0.333488,0.356547,0.347672,0.325685,0.500000,0.500000,0.500000 
10/05/2012 09:00,734999.375000,70.375000,1,1,1,0.322198,0.325139,0.333224,0.356428,0.347703,0.325691,0.500000,0.500000,0.500000 
10/05/2012 10:00,734999.416667,70.416667,1,1,1,0.321659,0.324590,0.332923,0.356310,0.347735,0.325697,0.500000,0.500000,0.500000 
10/05/2012 11:00,734999.458333,70.458333,1,1,1,0.321188,0.324107,0.332620,0.356190,0.347765,0.325703,0.500000,0.500000,0.500000 
10/05/2012 12:00,734999.500000,70.500000,1,1,1,0.320864,0.323771,0.332359,0.356070,0.347796,0.325709,0.500000,0.500000,0.500000 
10/05/2012 13:00,734999.541667,70.541667,1,1,1,0.320772,0.323669,0.332187,0.355951,0.347826,0.325715,0.500000,0.500000,0.500000 
10/05/2012 14:00,734999.583333,70.583333,1,1,1,0.320910,0.323800,0.332120,0.355832,0.347856,0.325721,0.500000,0.500000,0.500000 
10/05/2012 15:00,734999.625000,70.625000,1,1,1,0.320962,0.323847,0.332038,0.355714,0.347885,0.325727,0.500000,0.500000,0.500000 
10/05/2012 16:00,734999.666667,70.666667,1,1,1,0.320822,0.323700,0.331887,0.355596,0.347914,0.325733,0.500000,0.500000,0.500000 
10/05/2012 17:00,734999.708333,70.708333,1,1,1,0.320334,0.323203,0.331585,0.355478,0.347943,0.325739,0.500000,0.500000,0.500000 
10/05/2012 18:00,734999.750000,70.750000,1,1,1,0.320068,0.322929,0.331355,0.355360,0.347972,0.325745,0.500000,0.500000,0.500000 
10/05/2012 19:00,734999.791667,70.791667,1,1,1,0.320061,0.322916,0.331230,0.355242,0.348001,0.325751,0.500000,0.500000,0.500000 
10/05/2012 20:00,734999.833333,70.833333,1,1,1,0.320174,0.323025,0.331167,0.355124,0.348029,0.325757,0.500000,0.500000,0.500000 
10/05/2012 21:00,734999.875000,70.875000,1,1,1,0.320283,0.323132,0.331123,0.355008,0.348057,0.325763,0.500000,0.500000,0.500000 
10/05/2012 22:00,734999.916667,70.916667,1,1,1,0.320377,0.323223,0.331088,0.354892,0.348084,0.325769,0.500000,0.500000,0.500000 
10/05/2012 23:00,734999.958333,70.958333,1,1,1,0.320457,0.323301,0.331061,0.354778,0.348112,0.325775,0.500000,0.500000,0.500000 
11/05/2012 00:00,735000.000000,71.000000,1,1,1,0.320526,0.323368,0.331040,0.354664,0.348139,0.325781,0.500000,0.500000,0.500000 
11/05/2012 01:00,735000.041667,71.041667,1,1,1,0.320586,0.323426,0.331024,0.354551,0.348166,0.325787,0.500000,0.500000,0.500000 
11/05/2012 02:00,735000.083333,71.083333,1,1,1,0.320637,0.323477,0.331012,0.354439,0.348192,0.325794,0.500000,0.500000,0.500000 
11/05/2012 03:00,735000.125000,71.125000,1,1,1,0.320682,0.323521,0.331004,0.354328,0.348219,0.325800,0.500000,0.500000,0.500000 
11/05/2012 04:00,735000.166667,71.166667,1,1,1,0.320721,0.323559,0.330998,0.354218,0.348245,0.325806,0.500000,0.500000,0.500000 
11/05/2012 05:00,735000.208333,71.208333,1,1,1,0.320756,0.323592,0.330995,0.354109,0.348271,0.325812,0.500000,0.500000,0.500000 
11/05/2012 06:00,735000.250000,71.250000,1,1,1,0.320786,0.323622,0.330993,0.354001,0.348296,0.325818,0.500000,0.500000,0.500000 
11/05/2012 07:00,735000.291667,71.291667,1,1,1,0.320788,0.323624,0.330982,0.353893,0.348322,0.325824,0.500000,0.500000,0.500000 
11/05/2012 08:00,735000.333333,71.333333,1,1,1,0.320307,0.323139,0.330766,0.353786,0.348347,0.325830,0.500000,0.500000,0.500000 
11/05/2012 09:00,735000.375000,71.375000,1,1,1,0.319519,0.322342,0.330388,0.353678,0.348372,0.325836,0.500000,0.500000,0.500000 
11/05/2012 10:00,735000.416667,71.416667,1,1,1,0.318930,0.321743,0.330046,0.353568,0.348396,0.325842,0.500000,0.500000,0.500000 
11/05/2012 11:00,735000.458333,71.458333,1,1,1,0.318445,0.321246,0.329719,0.353459,0.348421,0.325849,0.500000,0.500000,0.500000 
11/05/2012 12:00,735000.500000,71.500000,1,1,1,0.318017,0.320806,0.329397,0.353348,0.348445,0.325855,0.500000,0.500000,0.500000 
11/05/2012 13:00,735000.541667,71.541667,1,1,1,0.318195,0.320974,0.329317,0.353238,0.348469,0.325861,0.500000,0.500000,0.500000 
11/05/2012 14:00,735000.583333,71.583333,1,1,1,0.318346,0.321119,0.329254,0.353128,0.348493,0.325867,0.500000,0.500000,0.500000 
11/05/2012 15:00,735000.625000,71.625000,1,1,1,0.318476,0.321243,0.329203,0.353020,0.348516,0.325873,0.500000,0.500000,0.500000 
11/05/2012 16:00,735000.666667,71.666667,1,1,1,0.318588,0.321351,0.329162,0.352912,0.348539,0.325879,0.500000,0.500000,0.500000 
11/05/2012 17:00,735000.708333,71.708333,1,1,1,0.318562,0.321321,0.329079,0.352804,0.348562,0.325886,0.500000,0.500000,0.500000 
11/05/2012 18:00,735000.750000,71.750000,1,1,1,0.318205,0.320958,0.328859,0.352697,0.348585,0.325892,0.500000,0.500000,0.500000 
11/05/2012 19:00,735000.791667,71.791667,1,1,1,0.318149,0.320898,0.328751,0.352589,0.348608,0.325898,0.500000,0.500000,0.500000 
11/05/2012 20:00,735000.833333,71.833333,1,1,1,0.318236,0.320982,0.328708,0.352482,0.348630,0.325904,0.500000,0.500000,0.500000 
11/05/2012 21:00,735000.875000,71.875000,1,1,1,0.318328,0.321072,0.328680,0.352376,0.348652,0.325910,0.500000,0.500000,0.500000 
11/05/2012 22:00,735000.916667,71.916667,1,1,1,0.318408,0.321151,0.328659,0.352271,0.348674,0.325917,0.500000,0.500000,0.500000 
11/05/2012 23:00,735000.958333,71.958333,1,1,1,0.318478,0.321219,0.328645,0.352167,0.348696,0.325923,0.500000,0.500000,0.500000 
12/05/2012 00:00,735001.000000,72.000000,1,1,1,0.318539,0.321279,0.328635,0.352063,0.348717,0.325929,0.500000,0.500000,0.500000 
12/05/2012 01:00,735001.041667,72.041667,1,1,1,0.318592,0.321331,0.328628,0.351960,0.348739,0.325935,0.500000,0.500000,0.500000 
12/05/2012 02:00,735001.083333,72.083333,1,1,1,0.318640,0.321378,0.328625,0.351858,0.348760,0.325941,0.500000,0.500000,0.500000 
12/05/2012 03:00,735001.125000,72.125000,1,1,1,0.318681,0.321419,0.328625,0.351757,0.348781,0.325948,0.500000,0.500000,0.500000 
12/05/2012 04:00,735001.166667,72.166667,1,1,1,0.318719,0.321456,0.328626,0.351657,0.348801,0.325954,0.500000,0.500000,0.500000 
12/05/2012 05:00,735001.208333,72.208333,1,1,1,0.318752,0.321489,0.328628,0.351558,0.348822,0.325960,0.500000,0.500000,0.500000 
12/05/2012 06:00,735001.250000,72.250000,1,1,1,0.318782,0.321519,0.328632,0.351459,0.348842,0.325966,0.500000,0.500000,0.500000 
12/05/2012 07:00,735001.291667,72.291667,1,1,1,0.318740,0.321476,0.328608,0.351361,0.348862,0.325973,0.500000,0.500000,0.500000 
12/05/2012 08:00,735001.333333,72.333333,1,1,1,0.318441,0.321175,0.328472,0.351263,0.348882,0.325979,0.500000,0.500000,0.500000 
12/05/2012 09:00,735001.375000,72.375000,1,1,1,0.317788,0.320516,0.328168,0.351165,0.348902,0.325985,0.500000,0.500000,0.500000 
12/05/2012 10:00,735001.416667,72.416667,1,1,1,0.317176,0.319896,0.327841,0.351065,0.348921,0.325992,0.500000,0.500000,0.500000 
12/05/2012 11:00,735001.458333,72.458333,1,1,1,0.316571,0.319281,0.327485,0.350965,0.348941,0.325998,0.500000,0.500000,0.500000 
12/05/2012 12:00,735001.500000,72.500000,1,1,1,0.316064,0.318763,0.327141,0.350864,0.348960,0.326004,0.500000,0.500000,0.500000 
12/05/2012 13:00,735001.541667,72.541667,1,1,1,0.315680,0.318367,0.326831,0.350762,0.348979,0.326010,0.500000,0.500000,0.500000 
12/05/2012 14:00,735001.583333,72.583333,1,1,1,0.315402,0.318078,0.326555,0.350660,0.348998,0.326017,0.500000,0.500000,0.500000 
12/05/2012 15:00,735001.625000,72.625000,1,1,1,0.315057,0.317722,0.326250,0.350557,0.349016,0.326023,0.500000,0.500000,0.500000 
12/05/2012 16:00,735001.666667,72.666667,1,1,1,0.314906,0.317560,0.326021,0.350454,0.349034,0.326029,0.500000,0.500000,0.500000 
12/05/2012 17:00,735001.708333,72.708333,1,1,1,0.314614,0.317258,0.325739,0.350350,0.349052,0.326036,0.500000,0.500000,0.500000 
12/05/2012 18:00,735001.750000,72.750000,1,1,1,0.314629,0.317264,0.325584,0.350246,0.349070,0.326042,0.500000,0.500000,0.500000 
12/05/2012 19:00,735001.791667,72.791667,1,1,1,0.314675,0.317303,0.325459,0.350142,0.349088,0.326048,0.500000,0.500000,0.500000 
12/05/2012 20:00,735001.833333,72.833333,1,1,1,0.314821,0.317444,0.325393,0.350039,0.349106,0.326055,0.500000,0.500000,0.500000 
12/05/2012 21:00,735001.875000,72.875000,1,1,1,0.314969,0.317587,0.325349,0.349937,0.349123,0.326061,0.500000,0.500000,0.500000 
12/05/2012 22:00,735001.916667,72.916667,1,1,1,0.315098,0.317713,0.325316,0.349835,0.349140,0.326068,0.500000,0.500000,0.500000 
12/05/2012 23:00,735001.958333,72.958333,1,1,1,0.315211,0.317823,0.325292,0.349734,0.349157,0.326074,0.500000,0.500000,0.500000 
13/05/2012 00:00,735002.000000,73.000000,1,1,1,0.315311,0.317920,0.325276,0.349633,0.349174,0.326080,0.500000,0.500000,0.500000 
13/05/2012 01:00,735002.041667,73.041667,1,1,1,0.315399,0.318007,0.325266,0.349533,0.349191,0.326087,0.500000,0.500000,0.500000 
13/05/2012 02:00,735002.083333,73.083333,1,1,1,0.315478,0.318084,0.325261,0.349435,0.349207,0.326093,0.500000,0.500000,0.500000 
13/05/2012 03:00,735002.125000,73.125000,1,1,1,0.315548,0.318153,0.325261,0.349336,0.349223,0.326099,0.500000,0.500000,0.500000 
13/05/2012 04:00,735002.166667,73.166667,1,1,1,0.315611,0.318215,0.325265,0.349239,0.349239,0.326106,0.500000,0.500000,0.500000 
13/05/2012 05:00,735002.208333,73.208333,1,1,1,0.315660,0.318264,0.325267,0.349143,0.349255,0.326112,0.500000,0.500000,0.500000 
13/05/2012 06:00,735002.250000,73.250000,1,1,1,0.315643,0.318246,0.325246,0.349047,0.349271,0.326119,0.500000,0.500000,0.500000 
13/05/2012 07:00,735002.291667,73.291667,1,1,1,0.315576,0.318178,0.325205,0.348951,0.349287,0.326125,0.500000,0.500000,0.500000 
13/05/2012 08:00,735002.333333,73.333333,1,1,1,0.315435,0.318035,0.325128,0.348856,0.349302,0.326131,0.500000,0.500000,0.500000 
13/05/2012 09:00,735002.375000,73.375000,1,1,1,0.314997,0.317594,0.324921,0.348761,0.349317,0.326138,0.500000,0.500000,0.500000 
13/05/2012 10:00,735002.416667,73.416667,1,1,1,0.314317,0.316908,0.324588,0.348665,0.349332,0.326144,0.500000,0.500000,0.500000 
13/05/2012 11:00,735002.458333,73.458333,1,1,1,0.313647,0.316230,0.324223,0.348568,0.349347,0.326151,0.500000,0.500000,0.500000 
13/05/2012 12:00,735002.500000,73.500000,1,1,1,0.313173,0.315749,0.323909,0.348470,0.349362,0.326157,0.500000,0.500000,0.500000 
13/05/2012 13:00,735002.541667,73.541667,1,1,1,0.312708,0.315274,0.323581,0.348372,0.349376,0.326163,0.500000,0.500000,0.500000 
13/05/2012 14:00,735002.583333,73.583333,1,1,1,0.312092,0.314649,0.323177,0.348272,0.349390,0.326170,0.500000,0.500000,0.500000 
13/05/2012 15:00,735002.625000,73.625000,1,1,1,0.311505,0.314050,0.322763,0.348171,0.349405,0.326176,0.500000,0.500000,0.500000 
13/05/2012 16:00,735002.666667,73.666667,1,1,1,0.311003,0.313537,0.322367,0.348069,0.349418,0.326183,0.500000,0.500000,0.500000 
13/05/2012 17:00,735002.708333,73.708333,1,1,1,0.310577,0.313100,0.321993,0.347966,0.349432,0.326189,0.500000,0.500000,0.500000 
13/05/2012 18:00,735002.750000,73.750000,1,1,1,0.310555,0.313069,0.321783,0.347863,0.349446,0.326196,0.500000,0.500000,0.500000 
13/05/2012 19:00,735002.791667,73.791667,1,1,1,0.310757,0.313262,0.321683,0.347760,0.349459,0.326202,0.500000,0.500000,0.500000 
13/05/2012 20:00,735002.833333,73.833333,1,1,1,0.310974,0.313472,0.321619,0.347657,0.349472,0.326209,0.500000,0.500000,0.500000 
13/05/2012 21:00,735002.875000,73.875000,1,1,1,0.311166,0.313657,0.321570,0.347555,0.349486,0.326215,0.500000,0.500000,0.500000 
13/05/2012 22:00,735002.916667,73.916667,1,1,1,0.311336,0.313821,0.321534,0.347454,0.349498,0.326222,0.500000,0.500000,0.500000 
13/05/2012 23:00,735002.958333,73.958333,1,1,1,0.311487,0.313967,0.321510,0.347353,0.349511,0.326228,0.500000,0.500000,0.500000 
14/05/2012 00:00,735003.000000,74.000000,1,1,1,0.311622,0.314098,0.321495,0.347254,0.349524,0.326234,0.500000,0.500000,0.500000 
14/05/2012 01:00,735003.041667,74.041667,1,1,1,0.311742,0.314216,0.321487,0.347155,0.349536,0.326241,0.500000,0.500000,0.500000 
14/05/2012 02:00,735003.083333,74.083333,1,1,1,0.311851,0.314322,0.321486,0.347056,0.349548,0.326247,0.500000,0.500000,0.500000 
14/05/2012 03:00,735003.125000,74.125000,1,1,1,0.311950,0.314419,0.321490,0.346959,0.349560,0.326254,0.500000,0.500000,0.500000 
14/05/2012 04:00,735003.166667,74.166667,1,1,1,0.312039,0.314507,0.321499,0.346863,0.349572,0.326260,0.500000,0.500000,0.500000 
14/05/2012 05:00,735003.208333,74.208333,1,1,1,0.312121,0.314588,0.321511,0.346767,0.349584,0.326267,0.500000,0.500000,0.500000 
14/05/2012 06:00,735003.250000,74.250000,1,1,1,0.312197,0.314662,0.321527,0.346672,0.349595,0.326273,0.500000,0.500000,0.500000 
14/05/2012 07:00,735003.291667,74.291667,1,1,1,0.312195,0.314660,0.321516,0.346578,0.349606,0.326280,0.500000,0.500000,0.500000 
14/05/2012 08:00,735003.333333,74.333333,1,1,1,0.311710,0.314173,0.321307,0.346484,0.349618,0.326286,0.500000,0.500000,0.500000 
14/05/2012 09:00,735003.375000,74.375000,1,1,1,0.310921,0.313381,0.320950,0.346388,0.349629,0.326293,0.500000,0.500000,0.500000 
14/05/2012 10:00,735003.416667,74.416667,1,1,1,0.310210,0.312664,0.320585,0.346292,0.349639,0.326300,0.500000,0.500000,0.500000 
14/05/2012 11:00,735003.458333,74.458333,1,1,1,0.309663,0.312108,0.320256,0.346195,0.349650,0.326306,0.500000,0.500000,0.500000 
14/05/2012 12:00,735003.500000,74.500000,1,1,1,0.309180,0.311614,0.319933,0.346097,0.349660,0.326313,0.500000,0.500000,0.500000 
14/05/2012 13:00,735003.541667,74.541667,1,1,1,0.308786,0.311209,0.319631,0.345999,0.349671,0.326319,0.500000,0.500000,0.500000 
14/05/2012 14:00,735003.583333,74.583333,1,1,1,0.308409,0.310821,0.319327,0.345900,0.349681,0.326326,0.500000,0.500000,0.500000 
14/05/2012 15:00,735003.625000,74.625000,1,1,1,0.308096,0.310497,0.319042,0.345800,0.349691,0.326332,0.500000,0.500000,0.500000 
14/05/2012 16:00,735003.666667,74.666667,1,1,1,0.307802,0.310194,0.318762,0.345700,0.349701,0.326339,0.500000,0.500000,0.500000 
14/05/2012 17:00,735003.708333,74.708333,1,1,1,0.307514,0.309897,0.318482,0.345600,0.349710,0.326345,0.500000,0.500000,0.500000 
14/05/2012 18:00,735003.750000,74.750000,1,1,1,0.307349,0.309725,0.318252,0.345499,0.349720,0.326352,0.500000,0.500000,0.500000 
14/05/2012 19:00,735003.791667,74.791667,1,1,1,0.307442,0.309812,0.318133,0.345398,0.349729,0.326358,0.500000,0.500000,0.500000 
14/05/2012 20:00,735003.833333,74.833333,1,1,1,0.307652,0.310018,0.318080,0.345298,0.349738,0.326365,0.500000,0.500000,0.500000 
14/05/2012 21:00,735003.875000,74.875000,1,1,1,0.307850,0.310211,0.318043,0.345198,0.349747,0.326371,0.500000,0.500000,0.500000 
14/05/2012 22:00,735003.916667,74.916667,1,1,1,0.308028,0.310386,0.318019,0.345099,0.349756,0.326378,0.500000,0.500000,0.500000 
14/05/2012 23:00,735003.958333,74.958333,1,1,1,0.308190,0.310543,0.318004,0.345001,0.349765,0.326385,0.500000,0.500000,0.500000 
15/05/2012 00:00,735004.000000,75.000000,1,1,1,0.308337,0.310687,0.317998,0.344904,0.349773,0.326391,0.500000,0.500000,0.500000 
15/05/2012 01:00,735004.041667,75.041667,1,1,1,0.308471,0.310818,0.317999,0.344807,0.349781,0.326398,0.500000,0.500000,0.500000 
15/05/2012 02:00,735004.083333,75.083333,1,1,1,0.308593,0.310938,0.318006,0.344711,0.349790,0.326404,0.500000,0.500000,0.500000 
15/05/2012 03:00,735004.125000,75.125000,1,1,1,0.308706,0.311049,0.318018,0.344616,0.349798,0.326411,0.500000,0.500000,0.500000 
15/05/2012 04:00,735004.166667,75.166667,1,1,1,0.308809,0.311151,0.318034,0.344522,0.349806,0.326417,0.500000,0.500000,0.500000 
15/05/2012 05:00,735004.208333,75.208333,1,1,1,0.308905,0.311246,0.318054,0.344428,0.349813,0.326424,0.500000,0.500000,0.500000 
