DATE[day/month/year hour:min],t[days],JDfrom0,JD,snowDav,SWEav,Tav,Tsav,perc.SFA,perc.SCA
24/6/2012 1:00,115.041667,735044.041667,175.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 2:00,115.083333,735044.083333,175.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 3:00,115.125000,735044.125000,175.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 4:00,115.166667,735044.166667,175.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 5:00,115.208333,735044.208333,175.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 6:00,115.250000,735044.250000,175.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 7:00,115.291667,735044.291667,175.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 8:00,115.333333,735044.333333,175.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 9:00,115.375000,735044.375000,175.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 10:00,115.416667,735044.416667,175.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 11:00,115.458333,735044.458333,175.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 12:00,115.500000,735044.500000,175.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 13:00,115.541667,735044.541667,175.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 14:00,115.583333,735044.583333,175.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 15:00,115.625000,735044.625000,175.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 16:00,115.666667,735044.666667,175.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 17:00,115.708333,735044.708333,175.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 18:00,115.750000,735044.750000,175.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 19:00,115.791667,735044.791667,175.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 20:00,115.833333,735044.833333,175.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 21:00,115.875000,735044.875000,175.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 22:00,115.916667,735044.916667,175.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
24/6/2012 23:00,115.958333,735044.958333,175.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 0:00,116.000000,735045.000000,176.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 1:00,116.041667,735045.041667,176.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 2:00,116.083333,735045.083333,176.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 3:00,116.125000,735045.125000,176.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 4:00,116.166667,735045.166667,176.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 5:00,116.208333,735045.208333,176.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 6:00,116.250000,735045.250000,176.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 7:00,116.291667,735045.291667,176.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 8:00,116.333333,735045.333333,176.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 9:00,116.375000,735045.375000,176.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 10:00,116.416667,735045.416667,176.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 11:00,116.458333,735045.458333,176.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 12:00,116.500000,735045.500000,176.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 13:00,116.541667,735045.541667,176.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 14:00,116.583333,735045.583333,176.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 15:00,116.625000,735045.625000,176.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 16:00,116.666667,735045.666667,176.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 17:00,116.708333,735045.708333,176.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 18:00,116.750000,735045.750000,176.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 19:00,116.791667,735045.791667,176.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 20:00,116.833333,735045.833333,176.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 21:00,116.875000,735045.875000,176.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 22:00,116.916667,735045.916667,176.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
25/6/2012 23:00,116.958333,735045.958333,176.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 0:00,117.000000,735046.000000,177.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 1:00,117.041667,735046.041667,177.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 2:00,117.083333,735046.083333,177.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 3:00,117.125000,735046.125000,177.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 4:00,117.166667,735046.166667,177.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 5:00,117.208333,735046.208333,177.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 6:00,117.250000,735046.250000,177.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 7:00,117.291667,735046.291667,177.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 8:00,117.333333,735046.333333,177.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 9:00,117.375000,735046.375000,177.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 10:00,117.416667,735046.416667,177.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 11:00,117.458333,735046.458333,177.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 12:00,117.500000,735046.500000,177.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 13:00,117.541667,735046.541667,177.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 14:00,117.583333,735046.583333,177.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
26/6/2012 15:00,117.625000,735046.625000,177.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
